time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2021/6/27 1:55,46.87489125,66.04834295,0.677606701,134.8333575,54.79142214,161.6666667,65.5,-0.300679991,-0.54834295,1.882807684,0
2021/6/27 2:00,59.16932764,66.1790376,0.677264192,142.3478273,54.89920336,180,65.5,-0.461092062,-0.6790376,0.262366242,0
2021/6/27 2:05,26.88574324,66.48479071,0.677510798,184.289408,53.57218877,180,65.5,-0.969812743,-0.98479071,-0.853607589,0
2021/6/27 2:15,52.68399165,65.23356794,836.9218596,182.5228479,56.27065303,180,65.5,-0.070986043,0.26643206,-0.160371735,0
2021/6/27 2:20,34.07051937,65.40363347,868.6579497,173.9440559,55.61115649,180,65.5,-0.009286508,0.09636653,0.016180663,0
2021/6/27 2:25,29.74548602,66.98515743,884.5736581,159.5876822,55.11575945,180,65.5,-2.205692592,-1.48515743,-1.477067099,0
2021/6/27 2:30,30.26297105,65.67374471,875.8833025,183.2302244,55.3080307,180,65.5,-0.030187224,-0.17374471,-0.912278259,0
2021/6/27 2:35,28.1121367,66.08841422,880.3222905,176.6188724,55.48912188,180,65.5,-0.346231294,-0.58841422,-1.04455335,0
2021/6/27 2:40,29.99526466,65.45880603,888.292131,199.811387,55.58948913,180,65.5,-0.001696943,0.04119397,-0.481082705,0
2021/6/27 2:45,26.87841144,66.27915579,868.1405528,172.0329754,55.99023626,180,65.5,-0.607083745,-0.77915579,-1.019697142,0
2021/6/27 2:50,27.81404419,65.63011265,866.0549856,188.6152802,55.07096647,180,65.5,-0.016929302,-0.13011265,-0.639961221,0
2021/6/27 2:55,27.28444595,65.70641115,881.1998462,181.4786879,55.34492645,180,65.5,-0.042605563,-0.20641115,-0.526391761,0
2021/6/27 3:00,26.53794273,64.91567237,864.3025955,181.0816409,56.06288134,180,65.5,-0.341438779,0.58432763,0.32113175,0
2021/6/27 3:05,27.95091705,65.5783492,846.8201703,182.0387638,56.93994361,180,65.5,-0.006138597,-0.0783492,0.082216675,0
2021/6/27 3:10,27.29377818,64.80975806,850.2446192,184.7375117,55.78772474,180,65.5,-0.476433936,0.69024194,0.731350277,0
2021/6/27 3:15,28.20409975,64.86429132,873.9629722,176.6183347,56.99704632,180,65.5,-0.404125526,0.63570868,1.001383819,0
2021/6/27 3:20,27.38642925,64.92738978,848.5491999,173.0956154,56.34174538,180,65.5,-0.327882464,0.57261022,1.073302129,0
2021/6/27 3:25,28.0469603,65.21626558,855.3127991,169.549343,57.53617071,180,65.5,-0.080505221,0.28373442,0.820385485,0
2021/6/27 3:30,27.78443488,64.45055632,864.7040819,177.0161572,55.79233574,180,65.5,-1.101332037,1.04944368,1.459636422,0
2021/6/27 3:40,27.86861247,65.71007256,866.7087465,173.3832732,56.16635216,180,65.5,-0.04413048,-0.21007256,0.519745651,0
2021/6/27 3:45,27.92517237,64.27172958,850.0739902,187.5401034,57.41080068,180,65.5,-1.508648225,1.22827042,1.488143246,0
2021/6/27 3:50,28.0840782,64.14193179,837.6175807,184.1890095,57.76394921,180,65.5,-1.844349263,1.35806821,2.102139833,0
2021/6/27 3:55,27.89583543,64.76226889,862.7708354,175.364049,58.45123723,180,65.5,-0.544247191,0.73773111,1.788801026,0
2021/6/27 4:05,27.18016308,64.90757386,853.811792,171.1065438,57.29660467,180,65.5,-0.350968731,0.59242614,1.486826653,0
2021/6/27 4:10,27.53421839,64.07401807,833.4459412,176.7861268,56.24264018,180,65.5,-2.033424465,1.42598193,2.169395257,0
2021/6/27 4:15,26.65415627,64.87957668,839.6437898,176.1208869,58.14693909,180,65.5,-0.384925096,0.62042332,1.705120948,0
2021/6/27 4:20,26.83663976,65.78030268,866.3958759,178.9170197,57.71475052,180,65.5,-0.078569592,-0.28030268,0.572257794,0
2021/6/27 4:25,26.40307981,65.24659144,839.9748901,156.4307602,57.00814362,180,65.5,-0.064215898,0.25340856,0.539537457,0
2021/6/27 4:30,26.23584554,65.55907027,823.8484945,175.3933481,58.24784749,180,65.5,-0.003489297,-0.05907027,0.210698459,0
2021/6/27 4:35,25.86094645,64.63517281,836.1780589,174.3851374,57.90099055,180,65.5,-0.747926069,0.86482719,0.970176419,0
2021/6/27 4:40,26.61160158,64.31447521,819.1379447,176.9966076,57.95017726,180,65.5,-1.405469028,1.18552479,1.670613,0
2021/6/27 4:45,25.87199877,64.66760811,813.6370984,169.7331702,58.45088094,180,65.5,-0.692876259,0.83239189,1.66769839,0
2021/6/27 4:50,26.49427791,64.13390189,824.3037801,167.6317551,58.98311595,180,65.5,-1.866224046,1.36609811,2.199947305,0
2021/6/27 4:55,26.4219192,64.2519666,816.0341817,174.211265,57.95339661,180,65.5,-1.557587368,1.2480334,2.348007052,0
2021/6/27 5:00,25.85056867,63.24038495,820.1452401,177.5393776,58.20219201,180,65.5,-5.105860174,2.25961505,3.433618576,0
2021/6/27 5:05,26.44884924,63.70507749,815.2367312,186.5555456,57.15265045,180,65.5,-3.221746817,1.79492251,3.511731798,0
2021/6/27 5:10,25.93944679,64.20687739,839.5761266,175.0246025,58.35394897,180,65.5,-1.672166084,1.29312261,3.048988509,0
2021/6/27 5:15,26.0457884,63.73204492,826.5557526,172.3512646,57.5712065,180,65.5,-3.125665165,1.76795508,3.292449335,0
2021/6/27 5:20,25.27719999,63.40478242,795.9109723,183.5018889,58.6675326,180,65.5,-4.389936708,2.09521758,3.741442247,0
2021/6/27 5:25,27.16607144,63.39031579,810.0269719,174.4023467,58.38106689,180,65.5,-4.450767466,2.10968421,3.980405334,0
2021/6/27 5:30,25.1162715,64.39365206,801.546091,167.8736703,58.7615682,180,65.5,-1.224005764,1.10634794,3.096550607,0
2021/6/27 5:35,27.04592007,63.77070755,796.0422353,183.7755985,58.43088959,180,65.5,-2.990452378,1.72929245,3.277567753,0
2021/6/27 5:40,24.75881012,64.92372036,809.0567464,164.0008071,58.68832996,180,65.5,-0.332098223,0.57627964,2.215063517,0
2021/6/27 5:45,27.67699186,64.99754823,788.9948602,174.1145007,57.87193731,180,65.5,-0.252457781,0.50245177,1.609983528,0
2021/6/27 5:50,24.3416718,64.43744965,791.4077142,186.9505476,58.64896545,180,65.5,-1.129013246,1.06255035,1.867542114,0
2021/6/27 5:55,28.02529834,64.02976053,808.8900937,178.441849,59.49230474,180,65.5,-2.161604099,1.47023947,2.404010527,0
2021/6/27 6:00,26.23122648,64.54071836,819.5457499,159.2469693,59.17558111,180,65.5,-0.920221265,0.95928164,2.161286904,0
2021/6/27 6:05,26.1470734,64.98814829,812.6331075,180.4017559,58.5114001,180,65.5,-0.261992173,0.51185171,1.592495162,0
2021/6/27 6:10,23.19835437,64.40586752,696.4941587,169.8704931,58.10836464,180,65.5,-1.197125884,1.09413248,1.890380061,0
2021/6/27 6:15,17.95363131,64.81372356,730.1705757,174.8571964,58.17102386,180,65.5,-0.470975352,0.68627644,1.63146647,0
2021/6/27 6:20,27.42854896,63.62492128,882.0238948,182.828121,58.43244481,180,65.5,-3.515920206,1.87507872,2.690811955,0
2021/6/27 6:25,24.93807373,65.6261353,492.8497098,173.0607184,58.19583852,180,65.5,-0.015910114,-0.1261353,1.219270678,0
2021/6/27 6:30,21.82158644,65.19211559,802.3768057,172.0546051,58.81354398,180,65.5,-0.09479281,0.30788441,0.917519749,0
2021/6/27 6:35,24.54466262,65.39309329,666.5291523,175.7666655,58.29812707,180,65.5,-0.011429045,0.10690671,0.565666584,0
2021/6/27 6:40,15.07475324,65.1908624,368.9246525,179.1889503,57.66456172,180,65.5,-0.095566056,0.3091376,0.591970892,0
2021/6/27 6:45,19.53852261,65.19308527,45.23898036,173.7518152,56.97506383,180,65.5,-0.094196651,0.30691473,0.602900176,0
2021/6/27 6:50,22.77018732,66.68312806,1434.693391,177.5031728,57.77765605,180,65.5,-1.399792006,-1.18312806,-0.881677972,0
2021/6/27 6:55,22.2587393,65.93237629,601.0222422,180.6951744,58.70749615,180,65.5,-0.186949256,-0.43237629,-0.873215276,0
2021/6/27 7:00,13.23786036,65.58257586,361.4346083,174.828687,56.82765452,180,65.5,-0.006818773,-0.08257586,-0.519183498,0
2021/6/27 7:05,17.46702911,65.25102516,653.0290297,191.6175753,57.72737707,180,65.5,-0.061988471,0.24897484,-0.010616909,0
2021/6/27 7:10,13.92087776,65.51630303,674.6969538,179.3684961,55.55097211,180,65.5,-0.000265789,-0.01630303,-0.021611484,0
2021/6/27 7:15,17.13282218,65.79564368,578.897769,177.8958897,56.51094164,180,65.5,-0.087405186,-0.29564368,-0.306449422,0
2021/6/27 7:20,13.05606743,64.94735119,818.8576181,177.2709655,56.06907056,180,65.5,-0.305420707,0.55264881,0.399424099,0
2021/6/27 7:25,14.04683687,65.27762648,883.0797307,180.2189202,57.01292282,180,65.5,-0.049449982,0.22237352,0.422085569,0
2021/6/27 7:30,11.47736527,65.26962236,973.627057,190.8048097,55.22768256,180,65.5,-0.053073857,0.23037764,0.441420425,0
2021/6/27 7:35,12.3119666,65.74864104,585.3447972,181.3295197,55.55950704,180,65.5,-0.061822367,-0.24864104,-0.027930828,0
2021/6/27 7:40,11.25072619,64.95061954,932.3145984,180.1298867,54.94613118,180,65.5,-0.30181889,0.54938046,0.535415046,0
2021/6/27 7:45,11.97168604,65.30329151,705.2600447,179.1498585,55.1877121,180,65.5,-0.03869423,0.19670849,0.464416013,0
2021/6/27 7:50,23.61165172,65.40214942,747.4749751,185.6860448,54.34111735,180,65.5,-0.009574736,0.09785058,0.330058587,0
2021/6/27 7:55,17.10490191,65.66686919,666.4242676,186.6678871,54.22610003,180,65.5,-0.027845327,-0.16686919,-0.001839897,0
2021/6/27 8:00,10.89362697,65.16316346,546.2384445,174.3366169,54.44190826,180,65.5,-0.113458855,0.33683654,0.335916592,0
2021/6/27 10:00,28.68439546,60.2941453,632.9820597,191.0497257,47.93536681,180,65.5,-27.10092316,5.2058547,5.373812996,0
2021/6/27 10:05,22.43343471,59.72598171,555.745812,185.2555725,47.21411751,180,65.5,-33.33928721,5.77401829,8.460924788,0
2021/6/27 10:10,21.97799205,60.36219377,524.8493653,171.468759,46.02092654,180,65.5,-26.39705286,5.13780623,9.368268624,0
2021/6/27 10:15,22.87020898,60.4692871,481.0027083,191.0745897,46.24565379,180,65.5,-25.30807228,5.0307129,9.714847212,0
2021/6/27 10:20,26.51682857,59.29615364,603.774253,176.0296506,47.05077697,180,65.5,-38.48770966,6.20384636,11.06126997,0
2021/6/27 10:25,25.35001434,61.15663687,507.1748833,175.239843,46.65721919,180,65.5,-18.86480328,4.34336313,9.873998113,0
2021/6/27 10:30,22.03692041,59.91422462,569.9725309,176.2636322,45.91893873,180,65.5,-31.2008866,5.58577538,10.52277444,0
2021/6/27 10:35,31.04154969,59.23723722,532.7121312,182.4699593,46.02902903,180,65.5,-39.22219764,6.26276278,11.52415,0
2021/6/27 10:40,25.8576895,58.87932969,573.4959907,178.0305182,46.0539594,180,65.5,-43.83327535,6.62067031,12.38274531,0
2021/6/27 10:45,23.66673244,59.41208658,521.6848639,178.3128481,46.49315649,180,65.5,-37.06268981,6.08791342,12.27928607,0
2021/6/27 10:50,37.18382177,59.31102149,617.5477108,179.0479492,45.64891576,180,65.5,-38.303455,6.18897851,12.32862155,0
2021/6/27 10:55,29.74040526,59.81341959,616.3413193,181.6557152,46.31606598,180,65.5,-32.33719676,5.68658041,11.85089118,0
2021/6/27 11:00,26.68312978,58.50689767,596.62347,181.9042155,46.23900103,180,65.5,-48.9034802,6.99310233,12.91854792,0
2021/6/27 11:05,32.15605562,60.06534206,629.2991595,175.5090494,47.02799263,180,65.5,-29.53550692,5.43465794,11.8939319,0
2021/6/27 11:10,26.93088626,59.19282637,615.3268115,179.3254576,46.28348897,180,65.5,-39.7804392,6.30717363,12.25413958,0
2021/6/27 11:15,31.74765369,58.80800475,606.9281891,177.6403445,46.1359461,180,65.5,-44.78280043,6.69199525,12.81906504,0
2021/6/27 11:20,28.96547393,58.4364652,620.8953767,181.6724317,46.31662145,180,65.5,-49.89352387,7.0635348,13.47306732,0
2021/6/27 11:25,31.28587485,60.12825139,638.3705154,178.2201342,46.58930908,180,65.5,-28.85568313,5.37174861,12.10828227,0
2021/6/27 11:30,30.12604117,59.31371571,678.9171249,182.0042224,46.96560482,180,65.5,-38.27011332,6.18628429,12.24042543,0
2021/6/27 11:35,27.30969566,58.59373829,619.7411945,182.0985308,46.53143445,180,65.5,-47.69645081,6.90626171,13.02647442,0
2021/6/27 11:40,29.17443273,59.50509501,657.9682236,180.793716,46.32286973,180,65.5,-35.93888584,5.99490499,12.5081422,0
2021/6/27 11:45,30.38686132,59.25670733,650.3029424,179.6972017,46.77625453,180,65.5,-38.97870336,6.24329267,12.49736377,0
2021/6/27 11:50,27.95332503,59.48848122,584.622506,177.7625045,46.65970645,180,65.5,-36.13835804,6.01151878,12.26020067,0
2021/6/27 11:55,27.32193419,59.05659799,617.1980684,180.980514,46.53743021,180,65.5,-41.51742946,6.44340201,12.57350234,0
2021/6/27 12:00,37.62441506,59.52040777,670.8927576,182.4083222,46.87955829,180,65.5,-35.75552324,5.97959223,12.2663434,0
2021/6/27 12:05,25.69003322,59.15872072,558.4695336,181.9859865,47.14232432,180,65.5,-40.21182291,6.34127928,12.47445098,0
2021/6/27 12:10,28.65642741,59.81041934,671.5730164,177.9978141,47.09752009,180,65.5,-32.37132809,5.68958066,11.92680615,0
2021/6/27 12:15,26.80405652,59.63985497,577.4301239,180.5345243,46.76870538,180,65.5,-34.34129977,5.86014503,11.82354811,0
2021/6/27 12:20,29.16883782,60.05810219,627.2186224,176.6807193,46.93977443,180,65.5,-29.61425177,5.44189781,11.35367186,0
2021/6/27 12:25,25.76084909,59.77996765,566.5348199,180.0146567,47.04054334,180,65.5,-32.71877009,5.72003235,11.39686828,0
2021/6/27 12:30,27.04734638,59.5339755,571.0085308,178.5228652,46.96799084,180,65.5,-35.59344833,5.9660245,11.66445864,0
2021/6/27 12:35,33.68324748,60.23157569,584.539046,177.4221005,46.66757175,180,65.5,-27.75629471,5.26842431,11.10065363,0
2021/6/27 12:40,31.36621557,60.06448958,692.1230089,178.9989429,47.19407099,180,65.5,-29.54477353,5.43551042,10.98583724,0
2021/6/27 12:45,26.22467396,60.07196098,496.4932177,180.9274709,46.82877998,180,65.5,-29.4636076,5.42803902,10.92095764,0
2021/6/27 12:50,29.57097548,59.18660864,681.4388563,181.4920983,47.33714826,180,65.5,-39.85891046,6.31339136,11.77387018,0
2021/6/27 12:55,24.18934674,60.55876586,598.5134649,178.5247676,46.94967036,180,65.5,-24.41579483,4.94123414,10.82816923,0
2021/6/27 13:00,28.81709936,60.31876013,636.4939158,178.092003,47.11800573,180,65.5,-26.84524659,5.18123987,10.59532448,0
2021/6/27 13:05,24.72574804,60.10395538,617.1857783,182.409678,46.86927414,180,65.5,-29.11729754,5.39604462,10.69370686,0
2021/6/27 13:10,26.55497655,59.76148643,628.6832262,184.1805995,47.12914403,180,65.5,-32.93053799,5.73851357,11.085367,0
2021/6/27 13:15,27.97629296,60.72747683,596.8010537,179.6054611,46.85435075,180,65.5,-22.77697741,4.77252317,10.31520667,0
2021/6/27 13:20,23.77539299,59.37265453,648.2807284,182.9756334,46.80157153,180,65.5,-37.54436251,6.12734547,11.28494881,0
2021/6/27 13:25,24.42712632,60.08735125,613.0778214,177.6464317,46.62534506,180,65.5,-29.29676649,5.41264875,11.05512315,0
2021/6/27 13:30,25.8454953,60.09024448,623.3145559,183.5799064,46.69788242,180,65.5,-29.26545479,5.40975552,10.9373171,0
2021/6/27 13:35,24.42775451,60.70228539,635.7290989,177.4262823,46.47624088,180,65.5,-23.01806548,4.79771461,10.26637316,0
2021/6/27 13:40,25.977642,60.42485736,685.6346105,182.5448577,46.68535131,180,65.5,-25.75707282,5.07514264,10.20832922,0
2021/6/27 13:45,22.36326322,60.41219314,573.492325,179.3641589,46.52968532,180,65.5,-25.88577864,5.08780686,10.19197147,0
2021/6/27 13:50,23.55956494,60.08418773,626.1571204,182.9143253,46.46647578,180,65.5,-29.33102254,5.41581227,10.511798,0
2021/6/27 13:55,22.08062091,60.56618828,580.4232569,176.8497803,46.11113887,180,65.5,-24.34249809,4.93381172,10.18971072,0
2021/6/27 14:00,24.95866983,61.4800009,676.6713776,174.1424411,45.97114476,180,65.5,-16.16039276,4.0199991,9.114854461,0
2021/6/27 14:05,24.26978604,60.16941482,607.2529001,181.061949,45.90691816,180,65.5,-28.41513836,5.33058518,9.888012411,0
2021/6/27 14:10,24.59181449,61.0723977,605.2164932,180.5254378,46.01557077,180,65.5,-19.60366213,4.4276023,9.371608505,0
2021/6/27 14:15,25.22847154,61.06275522,596.4473199,178.745128,46.02509687,180,65.5,-19.68914124,4.43724478,9.123049033,0
2021/6/27 14:20,24.0459283,61.06417486,634.4903107,179.3578586,45.60396891,180,65.5,-19.67654467,4.43582514,8.997349656,0
2021/6/27 14:25,26.20856471,60.50180083,595.714995,182.537169,45.7797218,180,65.5,-24.98199494,4.99819917,9.496873998,0
2021/6/27 14:30,27.13689285,61.07081937,652.134139,177.7229282,46.01253163,180,65.5,-19.61764105,4.42918063,9.177617629,0
2021/6/27 14:35,30.59055487,61.15200662,679.9976661,177.4703664,46.20280696,180,65.5,-18.90504643,4.34799338,8.936802195,0
2021/6/27 14:40,25.32605832,61.55229314,667.227154,176.4050819,45.65087598,180,65.5,-15.58438945,3.94770686,8.416107957,0
2021/6/27 14:45,30.04572283,61.37933115,632.6972387,186.2468418,45.64792269,180,65.5,-16.97991177,4.12066885,8.328722829,0
2021/6/27 14:50,24.22577383,59.68962658,610.9079739,184.0978341,45.71891627,180,65.5,-33.76043928,5.81037342,9.974734834,0
2021/6/27 14:55,31.06520389,60.92690227,650.8047785,176.2318641,46.11649802,180,65.5,-20.91322285,4.57309773,9.560465147,0
2021/6/27 15:00,24.33989863,61.26044537,605.9850774,188.073613,45.76781588,180,65.5,-17.97382346,4.23955463,9.019787204,0
2021/6/27 15:05,31.52451515,61.36036714,655.0424271,186.7387389,45.84355488,180,65.5,-17.13656022,4.13963286,8.649526462,0
2021/6/27 15:10,24.17132881,60.29522731,622.5651126,186.9741474,45.92097918,180,65.5,-27.08965875,5.20477269,9.529535921,0
2021/6/27 15:15,32.84797288,61.25618177,606.0648149,183.6255148,46.07838102,180,65.5,-18.00999317,4.24381823,9.00858619,0
2021/6/27 15:20,24.23574822,61.75777584,545.0073364,181.7605036,45.883181,180,65.5,-14.00424166,3.74222416,8.246517255,0
2021/6/27 15:25,32.47130066,60.95007314,677.3088108,170.1289321,45.56113803,180,65.5,-20.70183443,4.54992686,8.673185488,0
2021/6/27 15:30,26.84595804,60.61133728,609.3668894,181.2410867,45.72190927,180,65.5,-23.89902319,4.88866272,9.225255464,0
2021/6/27 15:35,28.95465032,61.72664976,625.128421,178.2827952,46.13533707,180,65.5,-14.23817203,3.77335024,8.385977972,0
2021/6/27 15:40,29.004686,60.98954966,577.6504612,177.8775222,45.73997614,180,65.5,-20.34416227,4.51045034,8.703439326,0
2021/6/27 15:45,30.86130551,61.51268113,628.261559,183.3692398,45.62491531,180,65.5,-15.89871177,3.98731887,8.339038533,0
2021/6/27 15:50,31.48907618,61.17999767,649.8762868,180.0841925,45.79993248,180,65.5,-18.66242013,4.32000233,8.489521596,0
2021/6/27 23:50,31.98523316,61.69267416,615.0007483,179.8834559,42.02508619,155.0666667,65.5,-14.49573005,3.80732584,8.052086638,0
2021/6/27 23:55,36.14622995,62.50956728,412.9419025,184.401934,41.58254916,141.2,65.5,-8.942687853,2.99043272,7.016476039,0
2021/6/28 0:00,29.79527699,64.30232474,719.3639847,123.7809608,41.77979088,135.7166667,65.5,-1.434426028,1.19767526,4.70591328,0
2021/6/28 0:05,24.55350504,62.77741893,556.6356669,180.1711806,41.83818224,130.7166667,65.5,-7.412447683,2.72258107,5.07553771,0
2021/6/28 0:10,26.68728429,63.70722173,733.4314545,142.8631433,41.88596746,125.7166667,65.5,-3.214053925,1.79277827,4.330547125,0
2021/6/28 0:15,23.20561721,62.89530169,518.8426989,175.2728119,41.9200868,120.7166667,65.5,-6.784453286,2.60469831,4.769971872,0
2021/6/28 0:20,23.42171823,62.99306025,579.3915359,173.0043877,41.61215805,120,65.5,-6.28474691,2.50693975,4.891925686,0
2021/6/28 0:25,20.83657743,62.96612697,475.7976899,163.7333724,41.58187165,120,65.5,-6.420512532,2.53387303,4.979835873,0
2021/6/28 0:30,22.38175213,62.34680424,573.9863881,167.4855441,40.5950511,120,65.5,-9.942643501,3.15319576,5.643113697,0
2021/6/28 0:35,27.38920954,62.10848087,254.6334435,187.4728823,41.03888495,120,65.5,-11.50240201,3.39151913,6.213075978,0
2021/6/28 0:40,26.72953189,62.99542482,557.3977846,171.7842243,40.9417865,120,65.5,-6.272896832,2.50457518,5.611113169,0
2021/6/28 0:45,21.72688055,63.34445013,503.639972,148.2851443,40.27654541,120,65.5,-4.646395242,2.15554987,4.961106455,0
2021/6/28 0:50,24.47121091,63.47788962,535.7283332,150.3851446,39.87601674,120,65.5,-4.088930389,2.02211038,4.502663607,0
2021/6/28 0:55,25.77891676,61.80950733,473.8291325,179.5151437,39.95683111,120,65.5,-13.61973615,3.69049267,5.941824474,0
2021/6/28 1:00,28.77031031,62.85969597,487.1585796,160.0138457,39.79373124,120,65.5,-6.971205371,2.64030403,5.611216267,0
2021/6/28 1:05,31.31595432,62.79344408,519.9408821,152.5922567,40.20392724,120,65.5,-7.325444948,2.70655592,5.512164053,0
2021/6/28 1:10,27.0085616,62.36448523,495.6823458,167.1561914,39.42703003,120,65.5,-9.831452873,3.13551477,5.891596797,0
2021/6/28 1:15,29.70316439,62.58343898,539.7346602,163.0614771,39.68757553,120,65.5,-8.506328183,2.91656102,5.862359418,0
2021/6/28 1:20,30.53540885,62.56074097,463.6217934,175.7189237,39.2520945,120,65.5,-8.639243645,2.93925903,5.870438739,0
2021/6/28 1:25,27.02366172,62.27308476,452.7286029,165.0113103,39.18388223,120,65.5,-10.41298197,3.22691524,6.16213461,0
2021/6/28 1:30,33.9704361,61.7607546,532.2238016,187.8299231,38.36595428,120,65.5,-13.98195616,3.7392454,6.820312705,0
2021/6/28 1:35,25.36563218,61.95068135,478.5068828,188.0841742,38.99289937,120,65.5,-12.59766288,3.54931865,6.959475002,0
2021/6/28 1:55,29.48253049,61.23080017,528.8335642,195.4666768,37.37703409,120,65.5,-18.22606719,4.26919983,7.748937331,0
2021/6/28 3:40,25.87867123,58.72392367,537.644391,193.0822408,32.97144803,120,65.5,-45.91521043,6.77607633,10.650545,0
2021/6/28 3:50,28.2290787,57.65136407,562.8481402,183.8411253,32.36348965,120,65.5,-61.60108596,7.84863593,13.17390843,0
2021/6/28 3:55,29.46326576,57.79051415,521.3780576,185.3849959,32.5205654,120,65.5,-59.43617207,7.70948585,14.29644006,0
