time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2022/3/7 10:40,10.44997291,59.65215635,175.99750459999998,125.49340459999999,33.54033696,130.0,62.0,-5.512369805,2.34784365,5.764959001709144,0
2022/3/7 10:45,10.67281748,61.72073781,216.46511740000003,130.32643000000002,28.62673963,130.0,62.0,-0.077987371,0.27926219,4.3147334911964,0
2022/3/7 10:50,9.285193585,62.86066108,256.9327302,140.00036930000002,31.06350929,130.0,62.0,-0.740737495,-0.86066108,2.15965236383748,0
2022/3/7 10:55,9.601988657,60.91744184,297.400343,131.15759599999998,30.46052279,130.0,62.0,-1.17193217,1.08255816,2.594314814686236,0
2022/3/7 11:00,11.42997482,61.22003096,337.8679558,126.37559240000002,31.70243603,130.0,62.0,-0.608351703,0.77996904,2.595989410280365,0
2022/3/7 11:05,12.13769349,62.60006261,378.33556860000004,152.2243816,27.78370806,130.0,62.0,-0.360075136,-0.60006261,1.2171299771962554,0
2022/3/7 11:10,17.52755224,61.96559759,419.1575182,126.4086602,27.33970326,130.0,62.0,-0.001183526,0.03440241,0.8863933940373787,0
2022/3/7 11:15,24.22213244,61.94189543,475.0809401000001,154.36279950000002,26.83991229,130.0,62.0,-0.0033761409999999996,0.05810457,0.6785799458261651,0
2022/3/7 11:20,13.8010041,60.33932222,73.18031879,125.8745728,25.23892774,130.0,62.0,-2.7578506889999996,1.66067778,2.1356837420783155,0
2022/3/7 11:25,22.45350144,60.24921416,472.0833783,124.25599170000001,27.345015399999998,130.0,62.0,-3.0652510580000003,1.75078584,3.2457644594548207,0
2022/3/7 11:30,27.76612901,62.75048456,108.80089140000001,136.63594730000003,27.86421733,130.0,62.0,-0.563227075,-0.75048456,1.5215505616183744,0
2022/3/7 11:35,27.34810206,59.98769138,526.2029985,138.76062240000002,30.04822019,130.0,62.0,-4.0493859819999996,2.01230862,3.0773940131328623,0
2022/3/7 11:40,15.85941766,58.69022636,8.782829307,129.686076,29.52708172,130.0,62.0,-10.95460155,3.30977364,5.463949449193004,0
2022/3/7 11:45,20.95266867,61.20735473,628.3635805,133.01224820000002,28.89804728,126.0,62.0,-0.628286524,0.79264527,4.617409884435102,0
2022/3/7 11:50,9.751248234,60.615446,66.44633916,120.8627635,27.84089549,125.0,62.0,-1.9169897790000001,1.384554,4.616740919104572,0
2022/3/7 11:55,17.26411184,61.09523255,599.4145284,135.0265194,30.73299299,125.0,62.0,-0.8186041390000001,0.90476745,4.1364860933732,0
2022/3/7 12:00,9.44338111,60.55494703,387.0329374,125.36164140000001,29.61742393,125.0,62.0,-2.088178086,1.44505297,4.34059323536124,0
2022/3/7 12:05,16.13878542,60.99608075,569.3205836,134.1966759,30.52831189,125.0,62.0,-1.0078538609999999,1.00391925,4.042334514752868,0
2022/3/7 12:10,11.97249611,61.74670982,479.70234469999997,123.03935859999999,27.33928731,125.0,62.0,-0.064155915,0.25329018,3.0829243403270077,0
2022/3/7 12:15,15.73368868,61.26087812,501.7159589,126.766318,28.74857473,125.0,62.0,-0.5463011529999999,0.73912188,2.897168918228905,0
2022/3/7 12:20,15.15451619,59.60505506,490.4784387,127.0181461,28.67785395,125.0,62.0,-5.735761266,2.39494494,4.422963182760233,0
2022/3/7 12:25,25.06335303,60.12851969,630.3778053,116.60024840000001,29.16483017,125.0,62.0,-3.5024385510000005,1.87148031,4.967554537932163,0
2022/3/7 12:30,16.12996607,61.07324453,465.6479892,114.09816780000001,25.58533173,125.0,62.0,-0.858875701,0.92675547,4.4040436465525135,0
2022/3/7 12:35,22.53357919,61.91025731,606.6827791000001,123.73838290000002,27.4686734,125.0,62.0,-0.00805375,0.08974269,3.1725732425867594,0
2022/3/7 12:40,22.74126234,59.52405428,567.4466697,127.6963202,27.703508199999998,125.0,62.0,-6.130307208,2.47594572,4.696746989810731,0
2022/3/7 12:45,27.93025833,60.85346879,510.2611547,124.85831359999999,27.71850398,125.0,62.0,-1.314533816,1.14653121,4.434254102867511,0
2022/3/7 12:50,26.97562092,62.36312611,534.2892923,103.9004684,27.65311063,125.0,62.0,-0.13186057199999998,-0.36312611,2.7408517620072574,0
2022/3/7 12:55,29.90779058,61.98703406,545.4853177,131.2419404,28.07421488,125.0,62.0,-0.00016811599999999997,0.01296594,1.93156217340508,0
2022/3/7 13:00,30.74174528,61.299873999999996,518.482454,142.4037963,30.90419594,125.0,62.0,-0.490176416,0.700126,2.052219521383556,0
2022/3/7 13:05,31.45888302,60.92889058,588.4611211,125.64860209999999,29.25240603,125.0,62.0,-1.14727539,1.07110942,2.507663084968489,0
2022/3/7 13:10,31.2339266,61.87838524,153.6993696,124.73908270000001,28.97344872,125.0,62.0,-0.01479015,0.12161476,1.8769789194779423,0
2022/3/7 13:15,41.62675619,61.57622328,728.9804245,127.7509364,28.06736735,125.0,62.0,-0.179586708,0.42377672,1.7376619636345596,0
2022/3/7 13:20,28.14163931,59.25287853,535.8492654,134.4552649,31.33581495,125.0,62.0,-7.546676371,2.74712147,3.963484844544192,0
2022/3/7 13:25,27.51138582,58.43555242,583.3564077000001,124.09771699999999,31.44202621,125.0,62.0,-12.70528655,3.56444758,6.338886971180934,0
2022/3/7 13:30,28.47135661,58.64454313,596.1376247999999,124.7778623,31.00312971,125.0,62.0,-11.25909081,3.35545687,7.7926777498266535,0
2022/3/7 13:35,28.34451445,60.65041588,570.2210007,120.32127630000001,29.14857699,125.0,62.0,-1.821377297,1.34958412,6.804458544878657,0
2022/3/7 13:40,30.81765219,59.01127149,564.0094393999999,153.6937831,31.36303719,125.0,62.0,-8.932498106,2.98872851,7.75184949141506,0
2022/3/7 13:45,29.7487201,57.67758961,599.9837541,129.9654667,32.50000702,125.0,62.0,-18.68323158,4.32241039,9.748705033990541,0
2022/3/7 13:50,32.40306444,57.9593522,609.7852672,126.2075091,32.29570406,125.0,62.0,-16.32683464,4.0406477999999995,10.864741323793378,0
2022/3/7 13:55,29.18757012,59.63578967,583.5182678,115.0941004,30.82556442,125.0,62.0,-5.589490484,2.36421033,9.969529256655365,0
2022/3/7 14:00,27.03727311,59.76504085,596.7220051,137.3216737,32.14544469,125.0,62.0,-4.995042402,2.23495915,9.213629629658755,0
2022/3/7 14:05,28.18000571,57.59136497,573.466472,128.0899399,33.14455294,122.2,62.0,-19.43606283,4.40863503,10.858175770761129,0
2022/3/7 14:10,33.3297561,58.62872988,605.2162183999999,129.8766399,32.70124214,120.0,62.0,-11.36546222,3.37127012,10.97199315953279,0
2022/3/7 14:15,27.68227616,58.39211521,559.8580607999999,119.0538078,32.35112579,120.0,62.0,-13.01683266,3.60788479,11.288280001672952,0
2022/3/7 14:20,28.31164904,59.67006412,624.5074028,118.1180131,32.70969787,120.0,62.0,-5.428601205,2.32993588,10.231731881171065,0
2022/3/7 14:25,31.83332296,58.32891457,539.5495927999999,121.5945514,33.39679682,120.0,62.0,-13.47686823,3.67108543,10.833297746819746,0
2022/3/7 14:30,27.77690784,59.2621576,610.3273505,113.97305970000001,33.23902491,120.0,62.0,-7.495781007000001,2.7378424,10.32115082277382,0
2022/3/7 14:35,34.36606617,57.98714008,592.8508598999999,123.37264809999999,33.49717364,120.0,62.0,-16.10304474,4.01285992,11.237665495941673,0
2022/3/7 14:40,28.43264396,58.57547562,650.8978242000001,117.28496319999999,32.95273483,120.0,62.0,-11.72736723,3.42452438,11.29089022715917,0
2022/3/7 14:45,30.29383214,56.25091091,629.258198,118.1042811,34.49227743,120.0,62.0,-33.05202536,5.74908909,13.652712249011419,0
2022/3/7 14:50,24.233866199999998,57.49388670000001,558.0495063999999,114.38929180000001,33.43870099,120.0,62.0,-20.30505707,4.5061133,14.063011874307993,0
2022/3/7 14:55,28.46965252,56.70463774,621.4572691000001,118.1401071,33.99196599,120.0,62.0,-28.04086146,5.29536226,15.139470572015593,0
2022/3/7 15:00,30.88370106,57.71210597,569.4471802,120.50394809999999,32.68793896,120.0,62.0,-18.38603521,4.28789403,14.885523430410915,0
2022/3/7 15:05,28.0491817,55.31482885,648.1307227000001,120.91430359999998,34.1256469,120.0,62.0,-44.6915133,6.68517115,17.10503755128764,0
2022/3/7 15:10,37.75970936,55.61139624,739.1461588999999,118.41976480000001,34.89126527,120.0,62.0,-40.814258,6.38860376,18.36213004590135,0
2022/3/7 15:15,24.38710373,56.02282729,651.6033897000001,116.1443376,35.27471663,120.0,62.0,-35.72659361,5.97717271,18.830663742130945,0
2022/3/7 15:20,34.58920761,58.68904247,755.162235,124.56313159999999,33.66010315,120.0,62.0,-10.96243977,3.31095753,16.49242214949166,0
2022/3/7 15:25,22.34921643,58.3742301,582.0149968,128.7416168,35.09516947,120.0,62.0,-13.14620737,3.6257699,15.17046540464416,0
2022/3/7 15:30,27.06405153,56.20382833,760.4802451,118.0761228,36.33981213,120.0,62.0,-33.59560603,5.79617167,16.41549745325091,0
2022/3/7 15:35,24.88303445,56.72027431,690.5109075,118.08711890000001,36.33391984,120.0,62.0,-27.87550336,5.27972569,16.770573907275637,0
2022/3/7 15:40,24.84602203,58.40260003,685.3542943,111.6654064,34.81830457,120.0,62.0,-12.94128654,3.59739997,15.336801705092945,0
2022/3/7 15:45,26.964911999999998,58.01766963,740.143072,130.4009937,35.83726301,120.0,62.0,-15.85895518,3.98233037,14.71809156356506,0
2022/3/7 15:50,22.51215137,56.16521288,700.9866211,129.1102132,36.3459237,120.0,62.0,-34.04474074,5.83478712,16.13745121449554,0
2022/3/7 15:55,28.2865711,56.02667163,730.0935188999999,122.40661770000001,36.31483613,120.0,62.0,-35.68065182,5.97332837,17.26954422014688,0
2022/3/7 16:00,24.20602091,57.08354547,730.5291772,115.19363059999999,35.47959972,120.0,62.0,-24.17152515,4.91645453,17.005135484102816,0
2022/3/7 16:05,25.39202174,58.4548208,688.6644732999999,125.2342914,36.17484185,120.0,62.0,-12.56829556,3.5451792,15.44877403887197,0
2022/3/7 16:10,23.77015788,57.27245749,705.4684057999999,121.3385655,36.86686008,120.0,62.0,-22.34965818,4.72754251,15.54168433721038,0
2022/3/7 16:15,26.78648818,56.59064712,695.8045976,120.33476780000001,36.82847674,120.0,62.0,-29.26109858,5.40935288,16.288531916047265,0
2022/3/7 16:20,27.84473375,58.47428249,748.3819871000001,119.95569909999999,36.65954569,120.0,62.0,-12.43068396,3.52571751,14.927689851233085,0
2022/3/7 16:25,26.58806604,57.76189362,728.8104212000001,117.9330023,36.47942397,120.0,62.0,-17.96154569,4.23810638,14.68748927586316,0
2022/3/7 16:30,26.64834609,56.31883886,749.5630877,128.8410625,37.65530248,120.0,62.0,-32.2755919,5.68116114,15.962403633104211,0
2022/3/7 16:35,26.638184600000002,57.5414255,758.5039476,118.7223357,37.62887726,120.0,62.0,-19.87888657,4.4585745,15.632257043172949,0
2022/3/7 16:40,32.00037003,57.32923192,966.8056447,120.9282634,38.0312694,120.0,62.0,-21.81607446,4.67076808,15.613348010221063,0
2022/3/7 16:45,28.33748981,58.53658535,986.9063980000001,122.4165031,37.59168374,120.0,62.0,-11.99524104,3.46341465,14.392758257154743,0
2022/3/7 16:50,26.90330847,56.31171952,1004.852557,137.1445208,38.85725742,120.0,62.0,-32.35653482,5.68828048,15.763211260008319,0
2022/3/7 16:55,27.03371503,57.77207485,1002.1005439999999,117.63517009999998,39.11318095,120.0,62.0,-17.87535107,4.22792515,15.262173032005823,0
2022/3/7 17:00,26.81583523,57.57831455,996.7459971000001,115.2185929,39.85990003,120.0,62.0,-19.55130222,4.42168545,15.105206572404075,0
2022/3/7 17:05,26.85243355,58.69833886,1006.3930539999999,125.2465878,38.88290649,120.0,62.0,-10.90096628,3.30166114,13.875305740682853,0
2022/3/7 17:10,26.96605532,57.278378700000005,996.7461751000001,138.27601230000002,40.11646169,120.0,62.0,-22.2937077,4.7216213,14.434335318477995,0
2022/3/7 17:15,27.26299919,57.52355519,993.8624547000001,118.9116457,40.92613976,120.0,62.0,-20.03855814,4.47644481,14.580479532934596,0
2022/3/7 17:20,27.57645008,57.63826163,996.8359619999999,121.1727483,41.1094742,120.0,62.0,-19.02476161,4.36173837,14.568074043054217,0
2022/3/7 17:25,27.09107978,58.47647677,1005.939617,118.50857579999999,40.20462325,120.0,62.0,-12.41521595,3.52352323,13.721175060137952,0
2022/3/7 17:30,27.30820263,58.39958853,994.153766,127.9071548,41.15336395,120.0,62.0,-12.96296275,3.60041147,13.205234012096565,0
2022/3/7 17:35,27.18437656,57.91274833,1005.231875,120.20634979999998,42.09777501,120.0,62.0,-16.70562621,4.08725167,13.330915478467595,0
2022/3/7 17:40,27.49716859,57.91155817,1005.919095,123.66573229999999,42.72870623,120.0,62.0,-16.7153566,4.08844183,13.420082664927317,0
2022/3/7 17:45,28.12551368,58.21987322,1007.615161,115.1749727,42.01187507,120.0,62.0,-14.28935847,3.78012678,13.174184645449122,0
2022/3/7 17:50,28.28134154,58.60576116,989.7259516,119.0417455,42.12820307,120.0,62.0,-11.520857300000001,3.39423884,12.616168091814385,0
2022/3/7 17:55,28.07349481,58.29556062,999.9881862999999,123.80742430000001,43.13588847,120.0,62.0,-13.72287112,3.70443938,12.535757044270069,1
2022/3/7 18:05,27.23508553,57.86455145,1004.3158990000001,115.28683319999999,43.674426600000004,120.0,62.0,-17.10193471,4.13544855,4.13544855,0
2022/3/7 18:10,27.30024208,58.85060021,1010.8222460000001,123.54120230000001,43.41577141,120.0,62.0,-9.918719037,3.14939979,6.044213774999999,0
2022/3/7 18:15,27.99301732,57.55973408,1000.3552490000001,118.59209320000001,44.51977642,120.0,62.0,-19.71596144,4.44026592,8.671215562499999,0
2022/3/7 18:20,27.95515631,58.55612097,1011.9447560000001,120.74340600000001,44.438364,120.0,62.0,-11.86030277,3.44387903,9.513729923749999,0
2022/3/7 18:25,28.11535489,58.41208572,1000.1352130000001,118.92860790000002,45.44827192,120.0,62.0,-12.87312888,3.58791428,10.247525226625,0
2022/3/7 18:30,28.43014693,58.402271,995.1525423,119.58581709999999,45.15615839,120.0,62.0,-12.94365396,3.597729,10.7709966586375,0
2022/3/7 18:35,28.47679774,57.6181111,1003.092656,132.8534848,46.40069601,120.0,62.0,-19.20095033,4.3818889,11.92158656104625,0
2022/3/7 18:40,28.24970766,59.33285363,1003.232282,114.2224013,46.31711675,120.0,62.0,-7.1136697589999995,2.66714637,11.012256962732376,0
2022/3/7 18:45,28.16934086,58.59315783,1000.643382,117.88668840000001,46.98775075,120.0,62.0,-11.60657357,3.40684217,11.115422043912663,0
2022/3/7 18:50,28.59304891,59.37581313,993.2323531999999,125.89488659999999,46.49218491,120.0,62.0,-6.886356729,2.62418687,10.404982300738864,0
2022/3/7 18:55,28.70466053,58.51069211,1001.7233039999999,133.85761019999998,46.96931458,120.0,62.0,-12.17526955,3.48930789,10.772795500517205,0
2022/3/7 19:00,28.74513091,58.646181299999995,996.4037811000001,119.6742672,47.74282994,120.0,62.0,-11.24809987,3.3538187000000006,10.894775550362043,0
2022/3/7 19:05,28.85609007,58.12203702,1004.9551859999999,120.42555159999998,48.43862867,120.0,62.0,-15.03859687,3.87796298,11.50430586525343,0
2022/3/7 19:10,29.06674586,59.54734957,989.1300763,119.8054696,47.52355143,120.0,62.0,-6.015494132000001,2.45265043,10.5056645356774,0
2022/3/7 19:15,28.56625841,59.50412917,998.1880536,130.6770174,48.37963755,120.0,62.0,-6.2293712,2.49587083,9.849836004974179,0
2022/3/7 19:20,28.28972979,59.0810207,996.5929225,118.7694643,49.15850976,120.0,62.0,-8.520440154,2.9189792999999997,9.813864503481925,0
2022/3/7 19:25,28.07699857,59.49375324,1001.2513859999999,120.2963388,49.07286603,120.0,62.0,-6.281272822,2.50624676,9.375951912437348,0
2022/3/7 19:30,28.33438502,58.54780226,999.2097402,124.78606699999999,48.91970458,120.0,62.0,-11.91766924,3.45219774,10.015364078706142,0
2022/3/7 19:35,28.36395203,59.27788847,989.3576691,118.5582372,49.74301045,120.0,62.0,-7.409891182000001,2.72211153,9.7328663850943,0
2022/3/7 19:40,28.98244669,59.07129381,998.4509155,133.1595273,50.68508835,120.0,62.0,-8.577319947000001,2.92870619,9.741712659566009,0
2022/3/7 19:45,28.71142802,58.74827031,1003.1572140000001,128.1022223,50.66244339,120.0,62.0,-10.57374598,3.25172969,10.070928551696205,0
2022/3/7 19:50,28.63445262,59.09313349999999,1001.857493,124.6069941,50.92927761,120.0,62.0,-8.449872849,2.9068665,9.956516486187343,0
2022/3/7 19:55,29.19653749,59.2047186,994.4770238,124.4913795,51.10216171,120.0,62.0,-7.813598105,2.7952814,9.76484294033114,0
2022/3/7 20:00,29.60971524,58.92365419,983.9014571,133.4825542,52.34611176,120.0,62.0,-9.463903542999999,3.07634581,9.911735868231798,0
2022/3/7 20:05,29.02374522,59.93252537,996.594258,117.1157702,52.44718933,120.0,62.0,-4.274451346,2.06747463,9.005689737762259,0
2022/3/7 20:10,28.30742427,59.17913177,1000.869441,122.5281088,53.0285509,120.0,62.0,-7.957297571000001,2.82086823,9.12485104643358,0
2022/3/7 20:15,28.60933418,59.79430236,997.2425877999999,119.24771000000001,52.24073935,120.0,62.0,-4.865102079,2.20569764,8.593093372503505,0
2022/3/7 20:20,28.78681322,58.81105922,1001.282128,139.4134665,53.47001802,120.0,62.0,-10.169343300000001,3.18894078,9.204106140752453,0
2022/3/7 20:25,28.73691063,59.35985579,996.8007052000002,130.95188290000002,53.3796007,120.0,62.0,-6.97036145,2.64014421,9.083018508526717,0
2022/3/7 20:30,28.30219829,59.07019593,1001.9410460000001,124.78302820000002,54.19479843,120.0,62.0,-8.583751889,2.92980407,9.287917025968701,0
2022/3/7 20:35,28.59946026,59.19580878,997.1651914999999,122.2359487,53.56477047,120.0,62.0,-7.863488397999999,2.80419122,9.305733138178091,0
2022/3/7 20:40,28.73460591,59.12008032,996.2497582000001,124.04496270000001,54.39838409,120.0,62.0,-8.293937363,2.87991968,9.393932876724664,0
2022/3/7 20:45,28.68175036,59.60633119,988.9832217000001,133.41584029999999,55.12265823,120.0,62.0,-5.729650372,2.39366881,8.969421823707265,0
2022/3/7 20:50,28.98038525,58.64622217,993.8911752,142.89797109999998,55.26014065,120.0,62.0,-11.24782573,3.35377783,9.632373106595084,0
2022/3/7 20:55,28.62749333,59.72928981,1000.545907,119.9385547,54.88292005,120.0,62.0,-5.156124767,2.27071019,9.013371364616559,0
2022/3/7 21:00,28.77258563,59.50247051,991.2734499,122.73121670000002,56.09904785,120.0,62.0,-6.2376535529999995,2.49752949,8.80688944523159,0
2022/3/7 21:05,28.24975854,58.73853316,990.2500754,150.5721655,56.37210114,120.0,62.0,-10.63716595,3.26146684,9.426289451662113,0
2022/3/7 21:10,28.26158595,59.62828216,994.4051014,133.4445063,56.93580795,120.0,62.0,-5.625045513,2.37171784,8.970120456163478,0
2022/3/7 21:15,28.51820052,59.55146003,998.5767787000001,129.88179509999998,55.9705588,120.0,62.0,-5.995347985,2.44853997,8.727624289314434,0
2022/3/7 21:20,28.53846075,58.94048762,993.5993816,142.45694980000002,56.64785465,120.0,62.0,-9.360616002999999,3.05951238,9.168849382520104,0
2022/3/7 21:25,28.71298455,58.16564876,986.6466144,166.1420088,57.2382964,120.0,62.0,-14.70224943,3.83435124,10.252545807764072,0
2022/3/7 21:30,28.3129582,58.71837756,996.565332,158.8279882,57.98333579,120.0,62.0,-10.76904584,3.28162244,10.45840450543485,0
2022/3/7 21:35,28.152383500000003,59.64940974,995.4933716,139.67054219999997,57.80690282,120.0,62.0,-5.52527457,2.35059026,9.671473413804394,0
2022/3/7 21:40,27.91568929,60.08830526,988.4913159,123.024928,58.39927255,120.0,62.0,-3.6545767789999997,1.91169474,8.681726129663076,0
2022/3/7 21:45,27.64100979,58.37469817,995.2691216,159.86187880000003,58.534811700000006,120.0,62.0,-13.14281336,3.62530183,9.702510120764153,0
2022/3/7 21:50,27.69136525,58.71732201,1007.911632,153.9948407,58.98154994,120.0,62.0,-10.77597479,3.28267799,10.074435074534907,0
2022/3/7 21:55,27.69762734,58.98521357,1004.9182050000001,152.9135095,59.34208425,120.0,62.0,-9.088937219,3.01478643,10.066890982174435,0
2022/3/7 22:00,28.28919866,59.20662624,990.7606591,137.2065126,59.24900436,120.0,62.0,-7.802936963,2.79337376,9.840197447522105,0
2022/3/7 22:05,28.17361242,59.05417672,1003.047991,146.283298,59.99393615,120.0,62.0,-8.677874797000001,2.94582328,9.833961493265473,0
2022/3/7 22:10,28.18586503,59.32062621,992.4652193,142.4355968,60.1433196,120.0,62.0,-7.1790439070000005,2.67937379,9.563146835285831,0
2022/3/7 22:15,27.92813677,60.60246317,996.0432552999999,121.518018,60.84221331,120.0,62.0,-1.953109191,1.39753683,8.091739614700082,0
2022/3/7 22:20,28.31823762,59.60308157,994.7310229000001,132.6688213,60.23486229,120.0,62.0,-5.74521796,2.39691843,8.061136160290056,0
2022/3/7 22:25,28.43202885,58.93562593,991.7024068,151.511274,61.2647993,120.0,62.0,-9.390388441,3.06437407,8.70716938220304,0
2022/3/7 22:30,28.32684813,59.52305668,991.0078057,138.95442230000003,61.841235100000006,120.0,62.0,-6.13524821,2.47694332,8.571961887542127,0
2022/3/7 22:35,28.10053019,60.05750134,994.1436686000001,129.2358303,62.43111323,120.0,62.0,-3.7733010439999997,1.94249866,7.942871981279488,0
2022/3/7 22:40,28.18252636,60.61647867,999.9948716,123.33939740000001,61.09735524,120.0,62.0,-1.914131271,1.38352133,6.943531716895641,0
2022/3/7 22:45,28.66500885,60.99059879,999.8536405,127.2432969,62.83830007,120.0,62.0,-1.018890803,1.00940121,5.869873411826949,0
2022/3/7 22:50,28.50617471,59.77669357,971.7317127999999,133.5779143,63.24948512,120.0,62.0,-4.943091482,2.22330643,6.332217818278864,0
2022/3/7 22:55,27.18764126,60.32088331,1012.0293839999999,136.32160190000002,63.57596903,120.0,62.0,-2.819432859,1.67911669,6.111669162795205,0
2022/3/7 23:00,29.079397600000004,60.75664459,990.5430479,117.4219406,63.03602753,120.0,62.0,-1.5459326759999998,1.24335541,5.5215238239566435,0
2022/3/7 23:05,28.59347309,60.73963888,994.7898751,116.1382423,64.33846766,120.0,62.0,-1.588510153,1.26036112,5.12542779676965,0
2022/3/7 23:10,28.59929719,61.12259148,987.1618478,114.05310109999999,64.66426049,120.0,62.0,-0.769845711,0.87740852,4.465207977738755,0
2022/3/7 23:15,28.76493729,62.04947673,1002.109166,117.3363594,65.0079303,120.0,62.0,-0.0024479470000000002,-0.04947673,3.0761688544171286,0
2022/3/7 23:20,28.3931245,61.41646036,993.0404866,128.4817788,64.64551615,120.0,62.0,-0.340518511,0.58353964,2.73685783809199,0
2022/3/7 23:25,27.86059732,61.90419692,999.9796813999999,111.43217040000002,65.22874349,120.0,62.0,-0.00917823,0.09580308,2.0116035666643928,0
2022/3/7 23:30,27.7221501,61.71439484,998.4194377,113.3760529,66.20500452,120.0,62.0,-0.08157030700000001,0.28560516,1.693727656665075,0
2022/3/7 23:35,28.10775951,61.1729088,1002.3079130000001,116.49728190000002,66.02127159,120.0,62.0,-0.684079853,0.8270912,2.0127005596655523,0
2022/3/7 23:40,28.1045475,60.59606684,1001.8942900000001,124.5289351,65.98036753,120.0,62.0,-1.9710283180000001,1.40393316,2.8128235517658866,0
2022/3/7 23:45,28.27451874,61.22396108,988.3257697999999,119.62610919999999,66.26421992,120.0,62.0,-0.602236405,0.77603892,2.7450154062361207,0
2022/3/7 23:50,28.49457755,61.48565671,993.873631,116.46548159999999,67.67760696,120.0,62.0,-0.26454902,0.51434329,2.4358540743652846,0
2022/3/7 23:55,28.37188534,62.34740962,999.5508181,117.74626200000002,67.46886383,120.0,62.0,-0.120693444,-0.34740962,1.357688232055699,0
2022/3/8 0:00,28.28529426,61.59716703,1000.1010349999999,130.9683397,67.50131785,120.0,62.0,-0.16227440199999998,0.40283297,1.3532147324389894,0
2022/3/8 0:05,29.24886077,61.99799853,995.374933,126.22305959999998,67.34796702,120.0,62.0,-4.01e-06,0.00200147,0.9492517827072925,0
2022/3/8 0:10,28.91218189,62.08084014,992.7659502999999,121.68104939999999,68.39464884,120.0,62.0,-0.006535128,-0.08084014,0.5836361078951047,0
2022/3/8 0:15,27.51953484,61.34367045,823.4868062999999,125.6815749,68.92706078,120.0,62.0,-0.43076847799999995,0.65632955,1.0648748255265734,0
2022/3/8 0:20,24.39542801,61.75914501,742.2982941,112.31313200000001,68.66798976,120.0,62.0,-0.058011125999999996,0.24085499,0.9862673678686014,0
2022/3/8 0:25,22.12087716,61.60974851,609.8365855000001,122.72461509999998,67.56213801,120.0,62.0,-0.152296225,0.39025149,1.080638647508021,0
2022/3/8 0:30,22.77732601,62.03278977,605.872415,117.0698665,68.24430471,120.0,62.0,-0.001075169,-0.03278977,0.7236572832556146,0
2022/3/8 0:35,28.35844849,62.1254865,615.8646434,114.84360430000001,68.84109838,120.0,62.0,-0.015746862,-0.1254865,0.3810735982789302,0
2022/3/8 0:40,26.99207218,61.82568839,612.8250933999999,123.3546792,68.07510422,120.0,62.0,-0.030384537000000003,0.17431161,0.44106312879525117,0
2022/3/8 0:45,29.27898459,62.46542579,625.2921978999999,112.91860630000001,66.1794637,120.0,62.0,-0.216621166,-0.46542579,-0.1566815998433242,0
2022/3/8 0:50,27.15152354,62.54334428,594.084581,151.2880372,68.36342326,120.0,62.0,-0.295223007,-0.54334428,-0.6530213998903269,0
2022/3/8 0:55,30.30145606,62.78945205,612.2513565,107.7402386,69.00146566,120.0,62.0,-0.623234539,-0.78945205,-1.2465670299232288,0
2022/3/8 1:00,30.83239871,61.23192285,577.3468406000001,120.79864769999999,68.62754456,120.0,62.0,-0.5899425079999999,0.76807715,-0.10451977094626008,0
2022/3/8 1:05,25.14861158,63.0147934,555.7142629,123.26130829999998,67.10439123,120.0,62.0,-1.029805645,-1.0147934,-1.0879572396623822,0
2022/3/8 1:10,28.80996219,62.42903047,521.9468044,116.7152294,68.51103719,120.0,62.0,-0.184067144,-0.42903047,-1.1906005377636675,0
2022/3/8 1:15,28.53222489,61.68252045,559.4523259,113.6331182,67.68469747,120.0,62.0,-0.100793265,0.31747955,-0.5159408264345673,0
2022/3/8 1:20,24.49175154,63.91559237,519.2245834,93.70985762,68.45786921,120.0,62.0,-3.669494128,-1.91559237,-2.276750948504197,0
2022/3/8 1:25,27.58507813,63.42819326,490.2053336,113.7608254,67.19894808,120.0,62.0,-2.0397359880000003,-1.42819326,-3.0219189239529376,0
2022/3/8 1:30,26.62210263,63.20953216,487.3462961,126.2645818,67.28906265,120.0,62.0,-1.4629680459999999,-1.20953216,-3.324875406767056,0
2022/3/8 1:35,29.69769704,64.071586,480.27137180000005,109.84968700000002,67.91598343,120.0,62.0,-4.291468555,-2.071586,-4.398998784736939,0
2022/3/8 1:40,34.11607138,63.31218384,506.28925939999993,122.00049380000002,67.90598134,120.0,62.0,-1.72182643,-1.31218384,-4.391482989315858,0
2022/3/8 1:45,30.29668792,62.64264676,483.50017419999995,114.5565197,67.80285161,120.0,62.0,-0.41299485799999996,-0.64264676,-3.7166848525211,0
2022/3/8 1:50,32.14735362,62.69067086,513.3528525,123.7471423,67.24291289,120.0,62.0,-0.477026237,-0.69067086,-3.29235025676477,0
2022/3/8 1:55,25.59387806,62.73534508,498.2930511,115.9305257,68.31536001,120.0,62.0,-0.540732387,-0.73534508,-3.039990259735339,0
2022/3/8 2:00,33.30386782,63.77609368,491.0799267,115.60107340000002,66.28483063,120.0,62.0,-3.15450876,-1.77609368,-3.9040868618147373,0
2022/3/8 2:05,24.421829000000002,63.39488792,462.31274979999995,120.20329369999999,65.92753464,120.0,62.0,-1.9457123090000001,-1.39488792,-4.127748723270316,0
2022/3/8 2:10,38.20253269,63.65638031,467.33182719999996,133.30122,66.51134776,120.0,62.0,-2.743595731,-1.65638031,-4.545804416289221,0
